object_code;measurement_date;measurement_reference;quantity_code;parameter_type;parameter_specification;value_measured;unit_measured;value_calculated;unit_calculated;classification_code
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;PHYTPT;Peridiniales;1;n;455;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;PHYTPT;Planctonema;8;n;3636;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;PHYTPT;Planktothrix agardhii;350;n;159091;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;2;n;909;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];18;n;2735562;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;DIATM;Skeletonema;3;n;455927;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;DIATM;Skeletonema potamos;1;n;151976;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;DIATM;Stephanodiscaceae;43;n;111932;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;DIATM;Surirella;1;n;5000;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;DIATM;Thalassionema nitzschioides;5;n;25000;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;DIATM;Thalassiosira;13;n;65000;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;NUMBPERVLM;PHYTPT;Trachydiscus;1;n;151976;n/L;NA
SCHLD_0001;2000-06-20T00:00:00Z;10003261;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Actinoptychus senarius;2;n;2000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Asterionella formosa;3;n;3000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Aulacoseira;42;n;42000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Biota;39;n;3939394;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Chaetoceros;2;n;202020;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Chaetoceros subtilis;4;n;404040;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Chlorophyta;2;n;202020;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Chromista [1];1;n;101010;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Coelastrum [1];5;n;5000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Cryptomonadales;10;n;1010101;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Cyanophyta;226;n;22828283;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Delphineis;1;n;1000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Ebria tripartita;1;n;101010;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Eukaryota;2;n;202020;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Eutreptiella;1;n;1000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Gymnodiniales [1];2;n;2000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Khakista;11;n;11000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Khakista;5;n;405040;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Melosira nummuloides;43;n;43000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Microcystis;12;n;1212121;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Monoraphidium;1;n;101010;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Paralia sulcata;11;n;11000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Peridiniales;1;n;1000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Protoperidinium;5;n;5000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Rhizosolenia setigera;2;n;2000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];7;n;707071;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Skeletonema;29;n;29000;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;NUMBPERVLM;DIATM;Thalassiosira;10;n;210020;n/L;NA
SCHLD_0001;2000-07-04T00:00:00Z;10003255;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Actinocyclus normanii;2;n;15385;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Aphanizomenon;20;n;20000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Asterionella formosa;1;n;1000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Aulacoseira;4;n;30769;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Biota;23;n;34848485;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Biota;15;n;506757;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Chaetoceros;2;n;67568;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Chaetoceros subtilis;42;n;323077;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Chlorophyta;7;n;10606061;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Chromista [1];1;n;1515152;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Chroococcales;23;n;777027;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Closterium;1;n;1000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Coelastrum [1];20;n;153846;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Coscinodiscophyceae;22;n;710459;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Crucigenia;32;n;246154;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Cryptomonadales;20;n;597401;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Delphineis;1;n;33784;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Heterocapsa;1;n;7692;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Khakista;1;n;33784;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Khakista;20;n;675676;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Kirchneriella;1;n;33784;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Leucocryptos marina;3;n;101351;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Melosira nummuloides;16;n;123077;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Monoraphidium;12;n;405405;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Odontella aurita;1;n;1000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Pediastrum;24;n;24000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Peridiniales;6;n;6000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Planktothrix agardhii;110;n;110000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Prymnesiales;2;n;67568;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Pseudanabaena;20;n;20000;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Pyramimonas;6;n;202703;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];44;n;1486486;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Skeletonema;2;n;67568;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Stephanodiscaceae;7;n;72568;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;DIATM;Thalassiosira;4;n;56861;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;NUMBPERVLM;PHYTPT;Trachydiscus;6;n;202703;n/L;NA
SCHLD_0001;2000-07-24T00:00:00Z;10007370;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Actinocyclus normanii;3;n;2500;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Asterionella formosa;1;n;5000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Aulacoseira;6;n;30000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Biota;5;n;7575758;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Biota;6;n;428951;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Ceratoneis gracilis;1;n;833;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Chaetoceros subtilis;10;n;312500;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Chlorophyta;25;n;5162568;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;151976;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Chromista [1];1;n;1515152;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Chroococcales;20;n;3039514;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Closterium;2;n;1667;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Coelastrum [1];20;n;100000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Coscinodiscophyceae;15;n;1649757;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Coscinodiscopsis commutata;1;n;833;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Crucigenia;21;n;656250;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Cryptomonadales;3;n;41250;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Delphineis;1;n;151976;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Diatoma tenuis;6;n;30000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Dinobryon faculiferum;3;n;455927;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Euglenophyceae;3;n;2500;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;5000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Khakista;3;n;455927;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Kirchneriella;4;n;607903;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Koliella;1;n;151976;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Leucocryptos marina;1;n;151976;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Melosira nummuloides;19;n;95000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Microcystis;30;n;25000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Monoraphidium;2;n;303951;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Nitzschia sigma;1;n;5000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Paulinella ovalis;1;n;151976;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Pediastrum;8;n;6667;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Peridiniales;2;n;10000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Plagiogrammopsis;2;n;62500;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Planctonema;4;n;20000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Planktothrix agardhii;50;n;250000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Pseudanabaena;10;n;50000;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];33;n;1031250;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Skeletonema;25;n;20833;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Stephanodiscaceae;16;n;43750;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;DIATM;Thalassiosira;5;n;103750;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Trachelomonas;1;n;31250;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;NUMBPERVLM;PHYTPT;Trachydiscus;4;n;607903;n/L;NA
SCHLD_0001;2000-08-07T00:00:00Z;10007387;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Actinoptychus senarius;1;n;1000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Asterionella formosa;8;n;76923;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Aulacoseira;68;n;68000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Biddulphia alternans;12;n;12000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Biota;31;n;3131313;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Chaetoceros subtilis;19;n;182692;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Chlorophyta;7;n;67308;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Coscinodiscophyceae;3;n;203020;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Cryptomonadales;12;n;612061;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Cyanophyta;192;n;1846154;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Delphineis;2;n;202020;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Eukaryota;2;n;202020;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Eutreptiella;1;n;9615;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;101010;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Khakista;2;n;19231;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Khakista;3;n;19506;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Khakista;7;n;67308;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Melosira nummuloides;16;n;153846;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Merismopedia;64;n;64000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Microcystis;20;n;192308;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Monoraphidium;1;n;9615;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Odontella aurita;1;n;9615;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Paralia sulcata;6;n;6000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Pediastrum;43;n;43000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Pleurosigma normanii;2;n;551;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Protoperidinium;1;n;275;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];52;n;500000;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Thalassiosira;17;n;34231;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;NUMBPERVLM;DIATM;Thalassiosira punctigera;1;n;275;n/L;NA
SCHLD_0001;2000-08-21T00:00:00Z;10007404;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Aulacoseira;16;n;100000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Biota;22;n;6666667;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Biota;7;n;637311;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Ceratoneis gracilis;1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Chaetoceros;9;n;273556;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Chaetoceros subtilis;43;n;268750;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Chlorophyta;18;n;5454545;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Chlorophyta;1;n;6250;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;30395;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Chromista [1];1;n;303030;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Chroococcales;12;n;364742;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Coscinodiscophyceae;14;n;425532;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Coscinodiscopsis commutata;1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Crucigenia;4;n;25000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Cryptomonadales;14;n;377242;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Entomoneis;1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Eunotogramma dubium;1;n;30395;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Heterocapsa;2;n;2000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Khakista;4;n;121581;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Khakista;1;n;6250;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Khakista;1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Koliella;1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Leptocylindraceae;12;n;12000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Melosira nummuloides;5;n;5000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Microcystis;16;n;100000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Monoraphidium;2;n;12500;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Nitzschia sigma;1;n;1000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Paulinella ovalis;2;n;60790;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Peridiniales;2;n;12500;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Planctonema;6;n;37500;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Planktothrix agardhii;89;n;556250;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Pyramimonas;2;n;60790;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];46;n;287500;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Skeletonema potamos;1;n;30395;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Stephanodiscaceae;4;n;25000;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;DIATM;Thalassiosira;5;n;31250;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;NUMBPERVLM;PHYTPT;Trachydiscus;4;n;121581;n/L;NA
SCHLD_0001;2000-09-04T00:00:00Z;10007392;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Actinocyclus normanii;3;n;3000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Aulacoseira;95;n;95000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Biota;13;n;19696970;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Biota;6;n;788032;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Chaetoceros;6;n;168919;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Chaetoceros subtilis;6;n;168919;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Chlorophyta;14;n;2127660;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Chromista [1];1;n;151976;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Chroococcales;50;n;7598784;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Closterium;1;n;1000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;DIATM;Coscinodiscophyceae;4;n;607903;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Crucigenia;8;n;225225;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Cryptomonadales;11;n;309685;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Dinobryon;2;n;56306;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Euglenophyceae;4;n;4000;n/L;NA
SCHLD_0001;2000-09-18T00:00:00Z;10007376;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;1000;n/L;NA
