object_code;measurement_date;measurement_reference;quantity_code;parameter_type;parameter_specification;value_measured;unit_measured;value_calculated;unit_calculated;classification_code
SCHLD_0001;2009-07-09T00:00:00Z;2009110540;NUMBPERVLM;DIATM;Skeletonema;3;n;370370;n/L;NA
SCHLD_0001;2009-07-09T00:00:00Z;2009110540;NUMBPERVLM;DIATM;Thalassiosira;6;n;19999;n/L;NA
SCHLD_0001;2009-07-09T00:00:00Z;2009110540;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;27;n;16874;n/L;NA
SCHLD_0001;2009-07-09T00:00:00Z;2009110540;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;DIATM;Aulacoseira;5;n;10000;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Biota;9;n;5999999;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Biota;4;n;708275;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;DIATM;Chaetoceros subtilis;6;n;83217;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Chlorophyta;3;n;41608;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Chlorophyta;40;n;22222;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Chroococcales;30;n;416088;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Chroococcales;2;n;27739;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;DIATM;Coscinodiscophyceae;4;n;224222;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Cryptomonadales;10;n;379514;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Ebria tripartita;1;n;555;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Eukaryota;6;n;3999999;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Gymnodiniales [1];1;n;13869;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Heterocapsa;3;n;41608;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Khakista;6;n;444444;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Khakista;3;n;41608;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Monoraphidium;2;n;148148;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Peridiniales;1;n;13869;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Phacus;1;n;555;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];8;n;110957;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;DIATM;Skeletonema potamos;1;n;74074;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;DIATM;Thalassiosira;6;n;263831;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;15;n;8333;n/L;NA
SCHLD_0001;2009-07-22T00:00:00Z;2009111076;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;DIATM;Actinocyclus normanii;1;n;434;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Biota;6;n;4139433;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Biota;5;n;544662;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Chlorophyta;5;n;544662;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;DIATM;Coscinodiscophyceae;3;n;18257;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Cryptomonadales;11;n;581176;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;DIATM;Delphineis;1;n;6085;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Eukaryota;11;n;10784313;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Heterocapsa;2;n;12171;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Khakista;10;n;1089324;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Micromonas pusilla;3;n;2941176;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Monoraphidium;1;n;108932;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Prymnesiales;1;n;108932;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;PHYTPT;Pyramimonas;1;n;108932;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;DIATM;Thalassiosira;2;n;217864;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;5;n;2173;n/L;NA
SCHLD_0001;2009-08-06T00:00:00Z;2009111743;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Biota;8;n;2064516;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Biota;2;n;516129;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Chaetoceros subtilis;9;n;50704;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;28673;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Chromista [1];3;n;774193;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Coscinodiscophyceae;5;n;143369;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Cryptomonadales;23;n;659498;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Delphineis;2;n;11267;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Eukaryota;2;n;516129;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Gymnodiniales [1];2;n;516129;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Heterocapsa;3;n;16901;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Katodinium glaucum;1;n;5633;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Khakista;2;n;57347;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Khakista;1;n;800;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Khakista;6;n;33802;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Kolkwitziellaceae;1;n;800;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Peridiniales;1;n;5633;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;1;n;800;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];4;n;3200;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Stephanodiscaceae;1;n;800;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Thalassiosira;2;n;6433;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;3;n;2400;n/L;NA
SCHLD_0001;2009-08-18T00:00:00Z;2009112089;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Actinoptychus senarius;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Biota;1;n;1290322;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Biota;25;n;32258064;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Ceratoneis gracilis;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Chaetoceros subtilis;4;n;112676;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Chroococcales;25;n;20000;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Coscinodiscophyceae;1;n;4000;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Cryptomonadales;4;n;430907;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Eunotogramma dubium;5;n;4000;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Gymnodiniales [1];2;n;32169;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Gyrosigma fasciola;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Heterocapsa;2;n;56338;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Khakista;2;n;56338;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Khakista;5;n;116676;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Leptocylindraceae;2;n;1600;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Odontella aurita;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Peridiniales;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;PHYTPT;Phaeocystis;1;n;28169;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Plagiogrammopsis;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Surirella;1;n;800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Thalassiosira;2;n;4800;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;2;n;1600;n/L;NA
SCHLD_0001;2009-09-03T00:00:00Z;2009113649;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Aphanizomenon;20;n;8695;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Biota;1;n;108932;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Biota;2;n;115018;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;DIATM;Chaetoceros;2;n;12171;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Cryptomonadales;6;n;653594;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;DIATM;Delphineis;1;n;6085;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Eukaryota;33;n;32352941;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Khakista;10;n;986477;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;DIATM;Melosira nummuloides;2;n;869;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Microcystis;123;n;748539;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;DIATM;Minutocellus scriptus;3;n;326797;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;PHYTPT;Peridiniales;1;n;6085;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;2;n;12171;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;15;n;6521;n/L;NA
SCHLD_0001;2009-09-14T00:00:00Z;2009113936;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Actinoptychus senarius;2;n;6666;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Biota;11;n;4965753;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Biota;3;n;342465;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Chlorophyta;3;n;342465;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Chromista [1];1;n;114155;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Cryptomonadales;7;n;707622;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Cyanophyceae;5;n;570776;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Eukaryota;40;n;15696347;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Gyrosigma fasciola;1;n;769;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Katodinium glaucum;1;n;3333;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Khakista;9;n;1027397;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Kirchneriella;2;n;228310;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Micromonas pusilla;2;n;2083333;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Odontella aurita;1;n;22691;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;PHYTPT;Peridiniales;1;n;3333;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Rhaphoneis amphiceros;1;n;3333;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Skeletonema potamos;1;n;114155;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Thalassionema nitzschioides;2;n;6666;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Thalassiosira;10;n;515336;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;18;n;13846;n/L;NA
SCHLD_0001;2009-10-12T00:00:00Z;2009115395;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Actinocyclus normanii;2;n;533;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Attheya;2;n;1333;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Biota;5;n;6666666;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Biota;2;n;2666666;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Chaetoceros subtilis;2;n;533;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Chlorophyta;1;n;148148;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;148148;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Chroococcales;8;n;1185185;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Coscinodiscophyceae;2;n;296296;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Cryptomonadales;7;n;675810;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Cyanophyta;90;n;60000;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Delphineis;1;n;27739;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Ditylum brightwellii;1;n;266;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Entomoneis;1;n;266;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Euglenophyceae;1;n;266;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Eukaryota;3;n;3999999;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Gymnodiniales [1];2;n;1333;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Gyrosigma fasciola;1;n;266;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Khakista;5;n;740740;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Khakista;15;n;10000;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Khakista;1;n;666;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Khakista;1;n;666;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Leptocylindraceae;2;n;533;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Melosira nummuloides;2;n;55478;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Oxyrrhis marina;1;n;266;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Peridiniales;3;n;2000;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Plagiogrammopsis;1;n;666;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Protoperidinium achromaticum;3;n;800;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];4;n;1066;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Thalassionema nitzschioides;4;n;2666;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Thalassiosira;6;n;84417;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;23;n;15333;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;NUMBPERVLM;PHYTPT;Trachelomonas;1;n;4000;n/L;NA
SCHLD_0001;2009-11-09T00:00:00Z;2009116811;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Biota;6;n;4139433;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Biota;2;n;1089324;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Choanoflagellatea;1;n;108932;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Chroococcales;20;n;2178649;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;DIATM;Coscinodiscophyceae;4;n;226380;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;DIATM;Delphineis;1;n;21929;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Eukaryota;1;n;108932;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Khakista;11;n;1198257;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;PHYTPT;Scenedesmaceae [1];12;n;263157;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;NUMBPERVLM;DIATM;Thalassiosira nodulolineata;141;n;61304;n/L;NA
SCHLD_0001;2009-12-21T00:00:00Z;2009118408;EQPMNT;NA;NA;0;DIMLSS;0;DIMLSS;SAMPSTCK
